"","Gene","Pathway"
"538","pau:PA14_06920","Lysine biosynthesis"
"539","pau:PA14_06920","Metabolic pathways"
"540","pau:PA14_06920","Biosynthesis of secondary metabolites"
"541","pau:PA14_06920","Microbial metabolism in diverse environments"
"542","pau:PA14_06920","2-Oxocarboxylic acid metabolism"
"543","pau:PA14_06920","Biosynthesis of amino acids"
"544","pau:PA14_07090","Cysteine and methionine metabolism"
"545","pau:PA14_07090","Metabolic pathways"
"546","pau:PA14_07090","Biosynthesis of secondary metabolites"
"547","pau:PA14_07090","Biosynthesis of amino acids"
"548","pau:PA14_07090","Biosynthesis of cofactors"
"549","pau:PA14_07130","Pentose phosphate pathway"
"550","pau:PA14_07130","Metabolic pathways"
"551","pau:PA14_07130","Biosynthesis of secondary metabolites"
"552","pau:PA14_07130","Microbial metabolism in diverse environments"
"553","pau:PA14_07130","Carbon metabolism"
"554","pau:PA14_07130","Biosynthesis of amino acids"
"555","pau:PA14_07170","Vitamin B6 metabolism"
"556","pau:PA14_07170","Metabolic pathways"
"557","pau:PA14_07170","Biosynthesis of cofactors"
"558","pau:PA14_07190","Glycolysis / Gluconeogenesis"
"559","pau:PA14_07190","Metabolic pathways"
"560","pau:PA14_07190","Biosynthesis of secondary metabolites"
"561","pau:PA14_07190","Microbial metabolism in diverse environments"
"562","pau:PA14_07190","Carbon metabolism"
"563","pau:PA14_07190","Biosynthesis of amino acids"
"564","pau:PA14_07230","Glycolysis / Gluconeogenesis"
"565","pau:PA14_07230","Pentose phosphate pathway"
"566","pau:PA14_07230","Fructose and mannose metabolism"
"567","pau:PA14_07230","Methane metabolism"
"568","pau:PA14_07230","Metabolic pathways"
"569","pau:PA14_07230","Biosynthesis of secondary metabolites"
"570","pau:PA14_07230","Microbial metabolism in diverse environments"
"571","pau:PA14_07230","Carbon metabolism"
"572","pau:PA14_07230","Biosynthesis of amino acids"
"573","pau:PA14_07470","Aminoacyl-tRNA biosynthesis"
"574","pau:PA14_07520","Flagellar assembly"
"575","pau:PA14_07530","DNA replication"
"576","pau:PA14_07560","Ribosome"
"577","pau:PA14_07580","Glycerolipid metabolism"
"578","pau:PA14_07580","Glycerophospholipid metabolism"
"579","pau:PA14_07580","Metabolic pathways"
"580","pau:PA14_07580","Biosynthesis of secondary metabolites"
"581","pau:PA14_07590","Folate biosynthesis"
"582","pau:PA14_07590","Metabolic pathways"
"583","pau:PA14_07590","Biosynthesis of cofactors"
"584","pau:PA14_07600","Folate biosynthesis"
"585","pau:PA14_07600","Metabolic pathways"
"586","pau:PA14_07600","Biosynthesis of cofactors"
"587","pau:PA14_07690","Sulfur metabolism"
"588","pau:PA14_07690","Metabolic pathways"
"589","pau:PA14_07690","Biosynthesis of secondary metabolites"
"590","pau:PA14_07690","Microbial metabolism in diverse environments"
"591","pau:PA14_07700","Purine metabolism"
"592","pau:PA14_07700","Metabolic pathways"
"593","pau:PA14_07740","Vitamin B6 metabolism"
"594","pau:PA14_07740","Metabolic pathways"
"595","pau:PA14_07740","Biosynthesis of cofactors"
"596","pau:PA14_07780","Amino sugar and nucleotide sugar metabolism"
"597","pau:PA14_07780","Metabolic pathways"
"598","pau:PA14_07780","Biosynthesis of nucleotide sugars"
"599","pau:PA14_07790","Amino sugar and nucleotide sugar metabolism"
"600","pau:PA14_07790","Metabolic pathways"
"601","pau:PA14_07790","Biosynthesis of nucleotide sugars"
"602","pau:PA14_07850","Quorum sensing"
"603","pau:PA14_07860","Quorum sensing"
"604","pau:PA14_07870","Quorum sensing"
"605","pau:PA14_07890","Quorum sensing"
"606","pau:PA14_07900","Quorum sensing"
"607","pau:PA14_07910","Pentose phosphate pathway"
"608","pau:PA14_07910","Pentose and glucuronate interconversions"
"609","pau:PA14_07910","Metabolic pathways"
"610","pau:PA14_07910","Biosynthesis of secondary metabolites"
"611","pau:PA14_07910","Microbial metabolism in diverse environments"
"612","pau:PA14_07910","Carbon metabolism"
"613","pau:PA14_07910","Biosynthesis of amino acids"
"614","pau:PA14_07930","Glyoxylate and dicarboxylate metabolism"
"615","pau:PA14_07930","Metabolic pathways"
"616","pau:PA14_07930","Biosynthesis of secondary metabolites"
"617","pau:PA14_07940","Phenylalanine, tyrosine and tryptophan biosynthesis"
"618","pau:PA14_07940","Phenazine biosynthesis"
"619","pau:PA14_07940","Metabolic pathways"
"620","pau:PA14_07940","Biosynthesis of secondary metabolites"
"621","pau:PA14_07940","Biosynthesis of amino acids"
"622","pau:PA14_07940","Quorum sensing"
"623","pau:PA14_07940","Biofilm formation - Pseudomonas aeruginosa"
"624","pau:PA14_08340","Phenylalanine, tyrosine and tryptophan biosynthesis"
"625","pau:PA14_08340","Phenazine biosynthesis"
"626","pau:PA14_08340","Metabolic pathways"
"627","pau:PA14_08340","Biosynthesis of secondary metabolites"
"628","pau:PA14_08340","Biosynthesis of amino acids"
"629","pau:PA14_08340","Quorum sensing"
"630","pau:PA14_08340","Biofilm formation - Pseudomonas aeruginosa"
"631","pau:PA14_08350","Phenylalanine, tyrosine and tryptophan biosynthesis"
"632","pau:PA14_08350","Metabolic pathways"
"633","pau:PA14_08350","Biosynthesis of secondary metabolites"
"634","pau:PA14_08350","Biosynthesis of amino acids"
"635","pau:PA14_08360","Phenylalanine, tyrosine and tryptophan biosynthesis"
"636","pau:PA14_08360","Metabolic pathways"
"637","pau:PA14_08360","Biosynthesis of secondary metabolites"
"638","pau:PA14_08360","Biosynthesis of amino acids"
"639","pau:PA14_08370","Two-component system"
"640","pau:PA14_08370","Quorum sensing"
"641","pau:PA14_08370","Biofilm formation - Pseudomonas aeruginosa"
"642","pau:PA14_08390","Cysteine and methionine metabolism"
"643","pau:PA14_08390","Arginine and proline metabolism"
"644","pau:PA14_08390","Metabolic pathways"
"645","pau:PA14_08400","Ubiquinone and other terpenoid-quinone biosynthesis"
"646","pau:PA14_08400","Metabolic pathways"
"647","pau:PA14_08400","Biosynthesis of secondary metabolites"
"648","pau:PA14_08400","Biosynthesis of cofactors"
"649","pau:PA14_08460","Nitrogen metabolism"
"650","pau:PA14_08460","Metabolic pathways"
"651","pau:PA14_08470","Porphyrin and chlorophyll metabolism"
"652","pau:PA14_08470","Metabolic pathways"
"653","pau:PA14_08470","Biosynthesis of secondary metabolites"
"654","pau:PA14_08470","Biosynthesis of cofactors"
"655","pau:PA14_08480","Arginine biosynthesis"
"656","pau:PA14_08480","Metabolic pathways"
"657","pau:PA14_08480","Biosynthesis of secondary metabolites"
"658","pau:PA14_08480","2-Oxocarboxylic acid metabolism"
"659","pau:PA14_08480","Biosynthesis of amino acids"
"660","pau:PA14_08520","Amino sugar and nucleotide sugar metabolism"
"661","pau:PA14_08520","Metabolic pathways"
"662","pau:PA14_08520","Biosynthesis of nucleotide sugars"
"663","pau:PA14_08560","Aminoacyl-tRNA biosynthesis"
"664","pau:PA14_08570","Ribosome"
"665","pau:PA14_08580","Aminoacyl-tRNA biosynthesis"
"666","pau:PA14_08590","Aminoacyl-tRNA biosynthesis"
"667","pau:PA14_08600","Ribosome"
"668","pau:PA14_08610","Ribosome"
"669","pau:PA14_08620","Biotin metabolism"
"670","pau:PA14_08620","Metabolic pathways"
"671","pau:PA14_08630","Pantothenate and CoA biosynthesis"
"672","pau:PA14_08630","Metabolic pathways"
"673","pau:PA14_08630","Biosynthesis of cofactors"
"674","pau:PA14_08650","Aminoacyl-tRNA biosynthesis"
"675","pau:PA14_08660","Aminoacyl-tRNA biosynthesis"
"676","pau:PA14_08670","Aminoacyl-tRNA biosynthesis"
"677","pau:PA14_08690","Aminoacyl-tRNA biosynthesis"
"678","pau:PA14_08695","Quorum sensing"
"679","pau:PA14_08695","Protein export"
"680","pau:PA14_08695","Bacterial secretion system"
"681","pau:PA14_08720","Ribosome"
"682","pau:PA14_08730","Ribosome"
"683","pau:PA14_08740","Ribosome"
"684","pau:PA14_08750","Ribosome"
"685","pau:PA14_08760","RNA polymerase"
"686","pau:PA14_08780","RNA polymerase"
"687","pau:PA14_08790","Ribosome"
"688","pau:PA14_08810","Ribosome"
"689","pau:PA14_08840","Ribosome"
"690","pau:PA14_08850","Ribosome"
"691","pau:PA14_08860","Ribosome"
"692","pau:PA14_08870","Ribosome"
"693","pau:PA14_08880","Ribosome"
"694","pau:PA14_08890","Ribosome"
"695","pau:PA14_08900","Ribosome"
"696","pau:PA14_08910","Ribosome"
"697","pau:PA14_08920","Ribosome"
"698","pau:PA14_08930","Ribosome"
"699","pau:PA14_08940","Ribosome"
"700","pau:PA14_08950","Ribosome"
"701","pau:PA14_08960","Ribosome"
"702","pau:PA14_08970","Ribosome"
"703","pau:PA14_08980","Ribosome"
"704","pau:PA14_08990","Ribosome"
"705","pau:PA14_09000","Ribosome"
"706","pau:PA14_09010","Ribosome"
"707","pau:PA14_09020","Ribosome"
"708","pau:PA14_09030","Ribosome"
"709","pau:PA14_09040","Ribosome"
"710","pau:PA14_09050","Quorum sensing"
"711","pau:PA14_09050","Protein export"
"712","pau:PA14_09050","Bacterial secretion system"
"713","pau:PA14_09070","Ribosome"
"714","pau:PA14_09080","Ribosome"
"715","pau:PA14_09090","Ribosome"
"716","pau:PA14_09100","Ribosome"
"717","pau:PA14_09115","RNA polymerase"
"718","pau:PA14_09130","Ribosome"
"719","pau:PA14_09150","Tryptophan metabolism"
"720","pau:PA14_09150","Glyoxylate and dicarboxylate metabolism"
"721","pau:PA14_09150","Metabolic pathways"
"722","pau:PA14_09150","Biosynthesis of secondary metabolites"
"723","pau:PA14_09150","Carbon metabolism"
"724","pau:PA14_09160","Porphyrin and chlorophyll metabolism"
"725","pau:PA14_09180","Nucleotide excision repair"
"726","pau:PA14_09200","DNA replication"
"727","pau:PA14_09200","Mismatch repair"
"728","pau:PA14_09200","Homologous recombination"
"729","pau:PA14_09210","Ubiquinone and other terpenoid-quinone biosynthesis"
"730","pau:PA14_09210","Biosynthesis of siderophore group nonribosomal peptides"
"731","pau:PA14_09210","Metabolic pathways"
"732","pau:PA14_09210","Biosynthesis of secondary metabolites"
"733","pau:PA14_09220","Biosynthesis of siderophore group nonribosomal peptides"
"734","pau:PA14_09220","Biosynthesis of secondary metabolites"
"735","pau:PA14_09240","Biosynthesis of siderophore group nonribosomal peptides"
"736","pau:PA14_09270","Biosynthesis of siderophore group nonribosomal peptides"
"737","pau:PA14_09280","Biosynthesis of siderophore group nonribosomal peptides"
"738","pau:PA14_09290","Biosynthesis of siderophore group nonribosomal peptides"
"739","pau:PA14_09380","beta-Lactam resistance"
"740","pau:PA14_09400","Phenazine biosynthesis"
"741","pau:PA14_09400","Metabolic pathways"
"742","pau:PA14_09400","Biosynthesis of secondary metabolites"
"743","pau:PA14_09410","Phenazine biosynthesis"
"744","pau:PA14_09410","Metabolic pathways"
"745","pau:PA14_09410","Biosynthesis of secondary metabolites"
"746","pau:PA14_09410","Quorum sensing"
"747","pau:PA14_09420","Phenazine biosynthesis"
"748","pau:PA14_09420","Metabolic pathways"
"749","pau:PA14_09420","Biosynthesis of secondary metabolites"
"750","pau:PA14_09420","Quorum sensing"
"751","pau:PA14_09440","Phenazine biosynthesis"
"752","pau:PA14_09440","Metabolic pathways"
"753","pau:PA14_09440","Biosynthesis of secondary metabolites"
"754","pau:PA14_09440","Quorum sensing"
"755","pau:PA14_09450","Phenazine biosynthesis"
"756","pau:PA14_09450","Metabolic pathways"
"757","pau:PA14_09450","Biosynthesis of secondary metabolites"
"758","pau:PA14_09450","Quorum sensing"
"759","pau:PA14_09460","Phenylalanine, tyrosine and tryptophan biosynthesis"
"760","pau:PA14_09460","Metabolic pathways"
"761","pau:PA14_09460","Biosynthesis of secondary metabolites"
"762","pau:PA14_09460","Biosynthesis of amino acids"
"763","pau:PA14_09460","Quorum sensing"
"764","pau:PA14_09470","Phenazine biosynthesis"
"765","pau:PA14_09470","Metabolic pathways"
"766","pau:PA14_09470","Biosynthesis of secondary metabolites"
"767","pau:PA14_09470","Quorum sensing"
"768","pau:PA14_09480","Phenazine biosynthesis"
"769","pau:PA14_09480","Metabolic pathways"
"770","pau:PA14_09480","Biosynthesis of secondary metabolites"
"771","pau:PA14_09480","Quorum sensing"
"772","pau:PA14_09490","Phenazine biosynthesis"
"773","pau:PA14_09490","Metabolic pathways"
"774","pau:PA14_09490","Biosynthesis of secondary metabolites"
"775","pau:PA14_09520","Quorum sensing"
"776","pau:PA14_09530","Quorum sensing"
"777","pau:PA14_09550","Pentose phosphate pathway"
"778","pau:PA14_09550","Metabolic pathways"
"779","pau:PA14_09550","Biosynthesis of secondary metabolites"
"780","pau:PA14_09550","Microbial metabolism in diverse environments"
"781","pau:PA14_09550","Carbon metabolism"
"782","pau:PA14_09580","Nitrogen metabolism"
"783","pau:PA14_09580","Metabolic pathways"
"784","pau:PA14_09600","D-Amino acid metabolism"
"785","pau:PA14_09600","Peptidoglycan biosynthesis"
"786","pau:PA14_09600","Metabolic pathways"
"787","pau:PA14_09600","Vancomycin resistance"
"788","pau:PA14_09690","Two-component system"
"789","pau:PA14_09710","Arginine and proline metabolism"
"790","pau:PA14_09710","Metabolic pathways"
"791","pau:PA14_09730","Monobactam biosynthesis"
"792","pau:PA14_09730","Lysine biosynthesis"
"793","pau:PA14_09730","Metabolic pathways"
"794","pau:PA14_09730","Biosynthesis of secondary metabolites"
"795","pau:PA14_09730","Microbial metabolism in diverse environments"
"796","pau:PA14_09730","Biosynthesis of amino acids"
"797","pau:PA14_09820","Valine, leucine and isoleucine biosynthesis"
"798","pau:PA14_09820","Butanoate metabolism"
"799","pau:PA14_09820","C5-Branched dibasic acid metabolism"
"800","pau:PA14_09820","Pantothenate and CoA biosynthesis"
"801","pau:PA14_09820","Metabolic pathways"
"802","pau:PA14_09820","Biosynthesis of secondary metabolites"
"803","pau:PA14_09820","2-Oxocarboxylic acid metabolism"
"804","pau:PA14_09820","Biosynthesis of amino acids"
"805","pau:PA14_09930","Base excision repair"
"806","pau:PA14_10040","Arginine and proline metabolism"
"807","pau:PA14_10040","Phenylalanine metabolism"
"808","pau:PA14_10040","Tryptophan metabolism"
"809","pau:PA14_10040","Aminobenzoate degradation"
"810","pau:PA14_10040","Styrene degradation"
"811","pau:PA14_10040","Metabolic pathways"
"812","pau:PA14_10040","Microbial metabolism in diverse environments"
"813","pau:PA14_10140","ABC transporters"
"814","pau:PA14_10160","ABC transporters"
"815","pau:PA14_10170","ABC transporters"
"816","pau:PA14_10180","ABC transporters"
"817","pau:PA14_10230","Butanoate metabolism"
"818","pau:PA14_10230","Biosynthesis of secondary metabolites"
"819","pau:PA14_10240","Glycolysis / Gluconeogenesis"
"820","pau:PA14_10240","Citrate cycle (TCA cycle)"
"821","pau:PA14_10240","Pyruvate metabolism"
"822","pau:PA14_10240","Metabolic pathways"
"823","pau:PA14_10240","Biosynthesis of secondary metabolites"
"824","pau:PA14_10240","Microbial metabolism in diverse environments"
"825","pau:PA14_10240","Carbon metabolism"
"826","pau:PA14_10280","Butanoate metabolism"
"827","pau:PA14_10280","Biosynthesis of secondary metabolites"
"828","pau:PA14_10330","beta-Lactam resistance"
"829","pau:PA14_10330","Cationic antimicrobial peptide (CAMP) resistance"
"830","pau:PA14_10330","Two-component system"
"831","pau:PA14_10330","Bacterial secretion system"
"832","pau:PA14_10340","ABC transporters"
"833","pau:PA14_10420","Aminoacyl-tRNA biosynthesis"
"834","pau:PA14_10500","Oxidative phosphorylation"
"835","pau:PA14_10500","Metabolic pathways"
"836","pau:PA14_10500","Two-component system"
"837","pau:PA14_10550","Sulfur metabolism"
"838","pau:PA14_10550","Metabolic pathways"
"839","pau:PA14_10550","Microbial metabolism in diverse environments"
"840","pau:PA14_10570","Tyrosine metabolism"
"841","pau:PA14_10570","Metabolic pathways"
"842","pau:PA14_10570","Microbial metabolism in diverse environments"
"843","pau:PA14_10590","Tyrosine metabolism"
"844","pau:PA14_10590","Metabolic pathways"
"845","pau:PA14_10590","Microbial metabolism in diverse environments"
"846","pau:PA14_10610","Tyrosine metabolism"
"847","pau:PA14_10610","Metabolic pathways"
"848","pau:PA14_10610","Microbial metabolism in diverse environments"
"849","pau:PA14_10610","Degradation of aromatic compounds"
"850","pau:PA14_10620","Tyrosine metabolism"
"851","pau:PA14_10620","Metabolic pathways"
"852","pau:PA14_10620","Microbial metabolism in diverse environments"
"853","pau:PA14_10620","Degradation of aromatic compounds"
"854","pau:PA14_10630","Tyrosine metabolism"
"855","pau:PA14_10630","Metabolic pathways"
"856","pau:PA14_10630","Microbial metabolism in diverse environments"
"857","pau:PA14_10630","Degradation of aromatic compounds"
"858","pau:PA14_10640","Tyrosine metabolism"
"859","pau:PA14_10640","Metabolic pathways"
"860","pau:PA14_10640","Microbial metabolism in diverse environments"
"861","pau:PA14_10640","Degradation of aromatic compounds"
"862","pau:PA14_10650","Tyrosine metabolism"
"863","pau:PA14_10650","Metabolic pathways"
"864","pau:PA14_10650","Microbial metabolism in diverse environments"
"865","pau:PA14_10650","Degradation of aromatic compounds"
"866","pau:PA14_10730","Purine metabolism"
"867","pau:PA14_10730","Pyrimidine metabolism"
"868","pau:PA14_10730","Metabolic pathways"
"869","pau:PA14_10740","Arginine and proline metabolism"
"870","pau:PA14_10740","Metabolic pathways"
"871","pau:PA14_10790","beta-Lactam resistance"
"872","pau:PA14_10800","beta-Lactam resistance"
"873","pau:PA14_10840","Fatty acid biosynthesis"
"874","pau:PA14_10840","Biotin metabolism"
"875","pau:PA14_10840","Metabolic pathways"
"876","pau:PA14_10840","Biosynthesis of secondary metabolites"
"877","pau:PA14_10840","Fatty acid metabolism"
