"","Gene","Pathway"
"454","cal:CAALFM_C106210WA","Biosynthesis of cofactors"
"455","cal:CAALFM_C106230CA","Mitophagy - yeast"
"456","cal:CAALFM_C106280CA","Meiosis - yeast"
"457","cal:CAALFM_C106280CA","Autophagy - yeast"
"458","cal:CAALFM_C106280CA","Mitophagy - yeast"
"459","cal:CAALFM_C106450CA","Ribosome"
"460","cal:CAALFM_C106460CA","Ribosome"
"461","cal:CAALFM_C106470WA","Ribosome"
"462","cal:CAALFM_C106540CA","RNA degradation"
"463","cal:CAALFM_C106550WA","Alanine, aspartate and glutamate metabolism"
"464","cal:CAALFM_C106550WA","Nitrogen metabolism"
"465","cal:CAALFM_C106550WA","Metabolic pathways"
"466","cal:CAALFM_C106550WA","Biosynthesis of secondary metabolites"
"467","cal:CAALFM_C106550WA","Biosynthesis of amino acids"
"468","cal:CAALFM_C106580WA","Ribosome"
"469","cal:CAALFM_C106680WA","Inositol phosphate metabolism"
"470","cal:CAALFM_C106680WA","Metabolic pathways"
"471","cal:CAALFM_C106680WA","Phosphatidylinositol signaling system"
"472","cal:CAALFM_C106680WA","Autophagy - other"
"473","cal:CAALFM_C106680WA","Autophagy - yeast"
"474","cal:CAALFM_C106680WA","Phagosome"
"475","cal:CAALFM_C106710WA","Basal transcription factors"
"476","cal:CAALFM_C106710WA","Nucleotide excision repair"
"477","cal:CAALFM_C106720CA","Butanoate metabolism"
"478","cal:CAALFM_C106720CA","Metabolic pathways"
"479","cal:CAALFM_C106730WA","Phagosome"
"480","cal:CAALFM_C106790CA","Ribosome"
"481","cal:CAALFM_C106810WA","Tryptophan metabolism"
"482","cal:CAALFM_C106810WA","Glyoxylate and dicarboxylate metabolism"
"483","cal:CAALFM_C106810WA","Metabolic pathways"
"484","cal:CAALFM_C106810WA","Biosynthesis of secondary metabolites"
"485","cal:CAALFM_C106810WA","Carbon metabolism"
"486","cal:CAALFM_C106810WA","MAPK signaling pathway - yeast"
"487","cal:CAALFM_C106810WA","Peroxisome"
"488","cal:CAALFM_C106810WA","Longevity regulating pathway - multiple species"
"489","cal:CAALFM_C106890CA","Ribosome"
"490","cal:CAALFM_C106930WA","Protein processing in endoplasmic reticulum"
"491","cal:CAALFM_C106960WA","Autophagy - yeast"
"492","cal:CAALFM_C106960WA","Protein processing in endoplasmic reticulum"
"493","cal:CAALFM_C107070CA","RNA degradation"
"494","cal:CAALFM_C107090CA","Ribosome biogenesis in eukaryotes"
"495","cal:CAALFM_C107110WA","Basal transcription factors"
"496","cal:CAALFM_C107140CA","Ribosome biogenesis in eukaryotes"
"497","cal:CAALFM_C107240WA","MAPK signaling pathway - yeast"
"498","cal:CAALFM_C107250CA","N-Glycan biosynthesis"
"499","cal:CAALFM_C107250CA","Various types of N-glycan biosynthesis"
"500","cal:CAALFM_C107250CA","Metabolic pathways"
"501","cal:CAALFM_C107280CA","Basal transcription factors"
"502","cal:CAALFM_C107280CA","Nucleotide excision repair"
"503","cal:CAALFM_C107330WA","Meiosis - yeast"
"504","cal:CAALFM_C107370CA","MAPK signaling pathway - yeast"
"505","cal:CAALFM_C107410CA","Cell cycle - yeast"
"506","cal:CAALFM_C107410CA","Ubiquitin mediated proteolysis"
"507","cal:CAALFM_C107410CA","Protein processing in endoplasmic reticulum"
"508","cal:CAALFM_C107420CA","Peroxisome"
"509","cal:CAALFM_C107430WA","Purine metabolism"
"510","cal:CAALFM_C107430WA","Pyrimidine metabolism"
"511","cal:CAALFM_C107430WA","Nicotinate and nicotinamide metabolism"
"512","cal:CAALFM_C107430WA","Metabolic pathways"
"513","cal:CAALFM_C107430WA","Biosynthesis of secondary metabolites"
"514","cal:CAALFM_C107460CA","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"515","cal:CAALFM_C107460CA","Metabolic pathways"
"516","cal:CAALFM_C107490CA","DNA replication"
"517","cal:CAALFM_C107550WA","mRNA surveillance pathway"
"518","cal:CAALFM_C107590CA","Endocytosis"
"519","cal:CAALFM_C107600WA","Oxidative phosphorylation"
"520","cal:CAALFM_C107600WA","Metabolic pathways"
"521","cal:CAALFM_C107690CA","Nucleocytoplasmic transport"
"522","cal:CAALFM_C107710CA","Purine metabolism"
"523","cal:CAALFM_C107710CA","Alanine, aspartate and glutamate metabolism"
"524","cal:CAALFM_C107710CA","Metabolic pathways"
"525","cal:CAALFM_C107710CA","Biosynthesis of secondary metabolites"
"526","cal:CAALFM_C107840WA","Nicotinate and nicotinamide metabolism"
"527","cal:CAALFM_C107840WA","Metabolic pathways"
"528","cal:CAALFM_C107840WA","Biosynthesis of cofactors"
"529","cal:CAALFM_C107850CA","Cell cycle - yeast"
"530","cal:CAALFM_C107850CA","Meiosis - yeast"
"531","cal:CAALFM_C107850CA","Ubiquitin mediated proteolysis"
"532","cal:CAALFM_C107880CA","Cysteine and methionine metabolism"
"533","cal:CAALFM_C107880CA","Glutathione metabolism"
"534","cal:CAALFM_C107880CA","Metabolic pathways"
"535","cal:CAALFM_C107880CA","Biosynthesis of cofactors"
"536","cal:CAALFM_C107890CA","Purine metabolism"
"537","cal:CAALFM_C107890CA","Metabolic pathways"
"538","cal:CAALFM_C107890CA","Biosynthesis of secondary metabolites"
"539","cal:CAALFM_C107960WA","RNA degradation"
"540","cal:CAALFM_C107970CA","Protein processing in endoplasmic reticulum"
"541","cal:CAALFM_C108010WA","N-Glycan biosynthesis"
"542","cal:CAALFM_C108010WA","Metabolic pathways"
"543","cal:CAALFM_C108020WA","Ubiquitin mediated proteolysis"
"544","cal:CAALFM_C108070WA","ABC transporters"
"545","cal:CAALFM_C108080CA","Oxidative phosphorylation"
"546","cal:CAALFM_C108080CA","Metabolic pathways"
"547","cal:CAALFM_C108110WA","Nucleocytoplasmic transport"
"548","cal:CAALFM_C108200WA","Base excision repair"
"549","cal:CAALFM_C108210CA","ABC transporters"
"550","cal:CAALFM_C108220WA","RNA degradation"
"551","cal:CAALFM_C108230CA","Glycerophospholipid metabolism"
"552","cal:CAALFM_C108260CA","Thiamine metabolism"
"553","cal:CAALFM_C108260CA","Riboflavin metabolism"
"554","cal:CAALFM_C108260CA","Metabolic pathways"
"555","cal:CAALFM_C108290CA","Ribosome biogenesis in eukaryotes"
"556","cal:CAALFM_C108300WA","RNA degradation"
"557","cal:CAALFM_C108310WA","MAPK signaling pathway - yeast"
"558","cal:CAALFM_C108320WA","Pentose phosphate pathway"
"559","cal:CAALFM_C108320WA","Metabolic pathways"
"560","cal:CAALFM_C108320WA","Biosynthesis of secondary metabolites"
"561","cal:CAALFM_C108320WA","Carbon metabolism"
"562","cal:CAALFM_C108320WA","Biosynthesis of amino acids"
"563","cal:CAALFM_C108330CA","Glycolysis / Gluconeogenesis"
"564","cal:CAALFM_C108330CA","Fatty acid degradation"
"565","cal:CAALFM_C108330CA","Tyrosine metabolism"
"566","cal:CAALFM_C108330CA","Pyruvate metabolism"
"567","cal:CAALFM_C108330CA","Metabolic pathways"
"568","cal:CAALFM_C108330CA","Biosynthesis of secondary metabolites"
"569","cal:CAALFM_C108340CA","Endocytosis"
"570","cal:CAALFM_C108360CA","Biosynthesis of unsaturated fatty acids"
"571","cal:CAALFM_C108360CA","Metabolic pathways"
"572","cal:CAALFM_C108360CA","Fatty acid metabolism"
"573","cal:CAALFM_C108380WA","Nucleocytoplasmic transport"
"574","cal:CAALFM_C108400CA","Glycine, serine and threonine metabolism"
"575","cal:CAALFM_C108400CA","Glyoxylate and dicarboxylate metabolism"
"576","cal:CAALFM_C108400CA","Metabolic pathways"
"577","cal:CAALFM_C108400CA","Biosynthesis of secondary metabolites"
"578","cal:CAALFM_C108400CA","Carbon metabolism"
"579","cal:CAALFM_C108410CA","Cysteine and methionine metabolism"
"580","cal:CAALFM_C108410CA","Metabolic pathways"
"581","cal:CAALFM_C108410CA","Biosynthesis of secondary metabolites"
"582","cal:CAALFM_C108420WA","Nucleocytoplasmic transport"
"583","cal:CAALFM_C108420WA","mRNA surveillance pathway"
"584","cal:CAALFM_C108420WA","Spliceosome"
"585","cal:CAALFM_C108430WA","RNA degradation"
"586","cal:CAALFM_C108450CA","MAPK signaling pathway - yeast"
"587","cal:CAALFM_C108450CA","Endocytosis"
"588","cal:CAALFM_C108490WA","Tryptophan metabolism"
"589","cal:CAALFM_C108490WA","Metabolic pathways"
"590","cal:CAALFM_C108490WA","Biosynthesis of cofactors"
"591","cal:CAALFM_C108500CA","Glycolysis / Gluconeogenesis"
"592","cal:CAALFM_C108500CA","Methane metabolism"
"593","cal:CAALFM_C108500CA","Metabolic pathways"
"594","cal:CAALFM_C108500CA","Biosynthesis of secondary metabolites"
"595","cal:CAALFM_C108500CA","Carbon metabolism"
"596","cal:CAALFM_C108500CA","Biosynthesis of amino acids"
"597","cal:CAALFM_C108500CA","RNA degradation"
"598","cal:CAALFM_C108570CA","Cell cycle - yeast"
"599","cal:CAALFM_C108590CA","Steroid biosynthesis"
"600","cal:CAALFM_C108590CA","Sesquiterpenoid and triterpenoid biosynthesis"
"601","cal:CAALFM_C108590CA","Metabolic pathways"
"602","cal:CAALFM_C108590CA","Biosynthesis of secondary metabolites"
"603","cal:CAALFM_C108650CA","Riboflavin metabolism"
"604","cal:CAALFM_C108650CA","Metabolic pathways"
"605","cal:CAALFM_C108650CA","Biosynthesis of secondary metabolites"
"606","cal:CAALFM_C108650CA","Biosynthesis of cofactors"
"607","cal:CAALFM_C108660CA","Spliceosome"
"608","cal:CAALFM_C108670WA","MAPK signaling pathway - yeast"
"609","cal:CAALFM_C108670WA","Cell cycle - yeast"
"610","cal:CAALFM_C108670WA","Meiosis - yeast"
"611","cal:CAALFM_C108740CA","Protein processing in endoplasmic reticulum"
"612","cal:CAALFM_C108780WA","Thiamine metabolism"
"613","cal:CAALFM_C108780WA","Folate biosynthesis"
"614","cal:CAALFM_C108780WA","Metabolic pathways"
"615","cal:CAALFM_C108780WA","Biosynthesis of cofactors"
"616","cal:CAALFM_C108840WA","Endocytosis"
"617","cal:CAALFM_C108860CA","Inositol phosphate metabolism"
"618","cal:CAALFM_C108860CA","Metabolic pathways"
"619","cal:CAALFM_C108860CA","Phosphatidylinositol signaling system"
"620","cal:CAALFM_C108860CA","Autophagy - yeast"
"621","cal:CAALFM_C108880WA","Porphyrin metabolism"
"622","cal:CAALFM_C108880WA","Metabolic pathways"
"623","cal:CAALFM_C108880WA","Biosynthesis of secondary metabolites"
"624","cal:CAALFM_C108880WA","Biosynthesis of cofactors"
"625","cal:CAALFM_C108930CA","Oxidative phosphorylation"
"626","cal:CAALFM_C108930CA","Metabolic pathways"
"627","cal:CAALFM_C108940CA","MAPK signaling pathway - yeast"
"628","cal:CAALFM_C108940CA","Meiosis - yeast"
"629","cal:CAALFM_C108940CA","Autophagy - yeast"
"630","cal:CAALFM_C108940CA","Longevity regulating pathway - multiple species"
"631","cal:CAALFM_C108950WA","Fructose and mannose metabolism"
"632","cal:CAALFM_C108950WA","Metabolic pathways"
"633","cal:CAALFM_C108980CA","Pentose phosphate pathway"
"634","cal:CAALFM_C108980CA","Glutathione metabolism"
"635","cal:CAALFM_C108980CA","Metabolic pathways"
"636","cal:CAALFM_C108980CA","Biosynthesis of secondary metabolites"
"637","cal:CAALFM_C108980CA","Carbon metabolism"
"638","cal:CAALFM_C109020WA","Oxidative phosphorylation"
"639","cal:CAALFM_C109020WA","Metabolic pathways"
"640","cal:CAALFM_C109030CA","Oxidative phosphorylation"
"641","cal:CAALFM_C109030CA","Metabolic pathways"
"642","cal:CAALFM_C109050WA","Nicotinate and nicotinamide metabolism"
"643","cal:CAALFM_C109050WA","Metabolic pathways"
"644","cal:CAALFM_C109050WA","Longevity regulating pathway - multiple species"
"645","cal:CAALFM_C109070WA","RNA degradation"
"646","cal:CAALFM_C109140CA","MAPK signaling pathway - yeast"
"647","cal:CAALFM_C109190CA","Fructose and mannose metabolism"
"648","cal:CAALFM_C109190CA","Glycerolipid metabolism"
"649","cal:CAALFM_C109190CA","Methane metabolism"
"650","cal:CAALFM_C109190CA","Metabolic pathways"
"651","cal:CAALFM_C109190CA","Carbon metabolism"
"652","cal:CAALFM_C109260CA","MAPK signaling pathway - yeast"
"653","cal:CAALFM_C109290CA","Arginine biosynthesis"
"654","cal:CAALFM_C109290CA","Metabolic pathways"
"655","cal:CAALFM_C109290CA","Biosynthesis of secondary metabolites"
"656","cal:CAALFM_C109290CA","2-Oxocarboxylic acid metabolism"
"657","cal:CAALFM_C109290CA","Biosynthesis of amino acids"
"658","cal:CAALFM_C109370WA","Spliceosome"
"659","cal:CAALFM_C109380WA","Endocytosis"
"660","cal:CAALFM_C109390WA","Metabolic pathways"
"661","cal:CAALFM_C109390WA","Biosynthesis of secondary metabolites"
"662","cal:CAALFM_C109440WA","Oxidative phosphorylation"
"663","cal:CAALFM_C109450CA","Nucleocytoplasmic transport"
"664","cal:CAALFM_C109460WA","Terpenoid backbone biosynthesis"
"665","cal:CAALFM_C109460WA","Metabolic pathways"
"666","cal:CAALFM_C109460WA","Biosynthesis of secondary metabolites"
"667","cal:CAALFM_C109460WA","Peroxisome"
"668","cal:CAALFM_C109480WA","Pantothenate and CoA biosynthesis"
"669","cal:CAALFM_C109480WA","Metabolic pathways"
"670","cal:CAALFM_C109490CA","Purine metabolism"
"671","cal:CAALFM_C109490CA","Metabolic pathways"
"672","cal:CAALFM_C109530WA","Terpenoid backbone biosynthesis"
"673","cal:CAALFM_C109530WA","Biosynthesis of secondary metabolites"
"674","cal:CAALFM_C109620CA","Mitophagy - yeast"
"675","cal:CAALFM_C109630WA","Citrate cycle (TCA cycle)"
"676","cal:CAALFM_C109630WA","Metabolic pathways"
"677","cal:CAALFM_C109630WA","Biosynthesis of secondary metabolites"
"678","cal:CAALFM_C109630WA","Carbon metabolism"
"679","cal:CAALFM_C109630WA","2-Oxocarboxylic acid metabolism"
"680","cal:CAALFM_C109630WA","Biosynthesis of amino acids"
"681","cal:CAALFM_C109640WA","Purine metabolism"
"682","cal:CAALFM_C109640WA","Alanine, aspartate and glutamate metabolism"
"683","cal:CAALFM_C109640WA","Metabolic pathways"
"684","cal:CAALFM_C109640WA","Biosynthesis of cofactors"
"685","cal:CAALFM_C109660WA","Protein processing in endoplasmic reticulum"
"686","cal:CAALFM_C109670CA","DNA replication"
"687","cal:CAALFM_C109670CA","Nucleotide excision repair"
"688","cal:CAALFM_C109670CA","Mismatch repair"
"689","cal:CAALFM_C109670CA","Homologous recombination"
"690","cal:CAALFM_C109690WA","Pyruvate metabolism"
"691","cal:CAALFM_C109690WA","Glyoxylate and dicarboxylate metabolism"
"692","cal:CAALFM_C109690WA","Metabolic pathways"
"693","cal:CAALFM_C109690WA","Biosynthesis of secondary metabolites"
"694","cal:CAALFM_C109690WA","Carbon metabolism"
"695","cal:CAALFM_C109720WA","Pyrimidine metabolism"
"696","cal:CAALFM_C109720WA","Metabolic pathways"
"697","cal:CAALFM_C109720WA","Biosynthesis of cofactors"
"698","cal:CAALFM_C109730WA","Cell cycle - yeast"
"699","cal:CAALFM_C109790CA","RNA degradation"
"700","cal:CAALFM_C109830WA","RNA degradation"
"701","cal:CAALFM_C109860CA","Basal transcription factors"
"702","cal:CAALFM_C109880CA","Spliceosome"
"703","cal:CAALFM_C109920WA","Autophagy - yeast"
"704","cal:CAALFM_C109980CA","Glycerolipid metabolism"
"705","cal:CAALFM_C109980CA","Metabolic pathways"
"706","cal:CAALFM_C109990WA","Inositol phosphate metabolism"
"707","cal:CAALFM_C109990WA","Metabolic pathways"
"708","cal:CAALFM_C109990WA","Phosphatidylinositol signaling system"
"709","cal:CAALFM_C110000CA","MAPK signaling pathway - yeast"
"710","cal:CAALFM_C110010CA","MAPK signaling pathway - yeast"
"711","cal:CAALFM_C110010CA","Cell cycle - yeast"
"712","cal:CAALFM_C110010CA","Meiosis - yeast"
"713","cal:CAALFM_C110040WA","Protein processing in endoplasmic reticulum"
"714","cal:CAALFM_C110070CA","Various types of N-glycan biosynthesis"
"715","cal:CAALFM_C110070CA","Metabolic pathways"
"716","cal:CAALFM_C110120CA","Basal transcription factors"
"717","cal:CAALFM_C110190WA","Nucleocytoplasmic transport"
"718","cal:CAALFM_C110190WA","mRNA surveillance pathway"
"719","cal:CAALFM_C110190WA","Spliceosome"
"720","cal:CAALFM_C110210CA","MAPK signaling pathway - yeast"
"721","cal:CAALFM_C110220CA","Meiosis - yeast"
"722","cal:CAALFM_C110220CA","Autophagy - yeast"
"723","cal:CAALFM_C110220CA","Longevity regulating pathway - multiple species"
"724","cal:CAALFM_C110260CA","RNA polymerase"
"725","cal:CAALFM_C110290WA","Galactose metabolism"
"726","cal:CAALFM_C110290WA","Starch and sucrose metabolism"
"727","cal:CAALFM_C110290WA","Metabolic pathways"
"728","cal:CAALFM_C110290WA","Biosynthesis of secondary metabolites"
"729","cal:CAALFM_C110300WA","Various types of N-glycan biosynthesis"
"730","cal:CAALFM_C110300WA","Other types of O-glycan biosynthesis"
"731","cal:CAALFM_C110300WA","Metabolic pathways"
"732","cal:CAALFM_C110320WA","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"733","cal:CAALFM_C110320WA","Metabolic pathways"
"734","cal:CAALFM_C110390CA","Ribosome"
"735","cal:CAALFM_C110430WA","Thiamine metabolism"
"736","cal:CAALFM_C110430WA","Folate biosynthesis"
"737","cal:CAALFM_C110430WA","Metabolic pathways"
"738","cal:CAALFM_C110430WA","Biosynthesis of cofactors"
"739","cal:CAALFM_C110450WA","Glycine, serine and threonine metabolism"
"740","cal:CAALFM_C110450WA","Metabolic pathways"
"741","cal:CAALFM_C110450WA","Biosynthesis of secondary metabolites"
"742","cal:CAALFM_C110450WA","Biosynthesis of amino acids"
"743","cal:CAALFM_C110470WA","Ribosome"
"744","cal:CAALFM_C110490WA","Arachidonic acid metabolism"
"745","cal:CAALFM_C110490WA","Metabolic pathways"
"746","cal:CAALFM_C110530WA","Protein processing in endoplasmic reticulum"
"747","cal:CAALFM_C110550CA","Galactose metabolism"
"748","cal:CAALFM_C110550CA","Starch and sucrose metabolism"
"749","cal:CAALFM_C110550CA","Metabolic pathways"
"750","cal:CAALFM_C110550CA","Biosynthesis of secondary metabolites"
"751","cal:CAALFM_C110620WA","Ribosome biogenesis in eukaryotes"
"752","cal:CAALFM_C110650WA","Base excision repair"
"753","cal:CAALFM_C110660WA","Basal transcription factors"
"754","cal:CAALFM_C110670CA","RNA polymerase"
"755","cal:CAALFM_C110700CA","Alanine, aspartate and glutamate metabolism"
"756","cal:CAALFM_C110700CA","Metabolic pathways"
"757","cal:CAALFM_C110720CA","Other types of O-glycan biosynthesis"
"758","cal:CAALFM_C110750CA","Oxidative phosphorylation"
"759","cal:CAALFM_C110750CA","Metabolic pathways"
"760","cal:CAALFM_C110750CA","Phagosome"
"761","cal:CAALFM_C110760WA","Endocytosis"
"762","cal:CAALFM_C110790WA","Protein processing in endoplasmic reticulum"
"763","cal:CAALFM_C110870WA","Ribosome"
"764","cal:CAALFM_C110880WA","Ribosome biogenesis in eukaryotes"
"765","cal:CAALFM_C110930CA","Sulfur relay system"
"766","cal:CAALFM_C110950CA","Ribosome biogenesis in eukaryotes"
"767","cal:CAALFM_C111030WA","Ribosome"
"768","cal:CAALFM_C111040WA","Ribosome"
"769","cal:CAALFM_C111060CA","Ribosome"
"770","cal:CAALFM_C111080WA","Fructose and mannose metabolism"
"771","cal:CAALFM_C111080WA","Metabolic pathways"
"772","cal:CAALFM_C111090CA","mRNA surveillance pathway"
"773","cal:CAALFM_C111100WA","Cysteine and methionine metabolism"
"774","cal:CAALFM_C111100WA","Metabolic pathways"
"775","cal:CAALFM_C111130WA","Spliceosome"
"776","cal:CAALFM_C111150WA","Proteasome"
"777","cal:CAALFM_C111160CA","Sulfur relay system"
"778","cal:CAALFM_C111170WA","N-Glycan biosynthesis"
"779","cal:CAALFM_C111170WA","Various types of N-glycan biosynthesis"
"780","cal:CAALFM_C111170WA","Metabolic pathways"
"781","cal:CAALFM_C111170WA","Protein processing in endoplasmic reticulum"
"782","cal:CAALFM_C111240CA","Glycine, serine and threonine metabolism"
"783","cal:CAALFM_C111240CA","Glycerophospholipid metabolism"
"784","cal:CAALFM_C111240CA","Metabolic pathways"
"785","cal:CAALFM_C111240CA","Biosynthesis of secondary metabolites"
"786","cal:CAALFM_C111300CA","Spliceosome"
"787","cal:CAALFM_C111360WA","Ribosome"
"788","cal:CAALFM_C111370CA","Cell cycle - yeast"
"789","cal:CAALFM_C111380WA","Ribosome biogenesis in eukaryotes"
"790","cal:CAALFM_C111400CA","Cell cycle - yeast"
"791","cal:CAALFM_C111440CA","Cell cycle - yeast"
"792","cal:CAALFM_C111450CA","Cysteine and methionine metabolism"
"793","cal:CAALFM_C111450CA","Biosynthesis of various plant secondary metabolites"
"794","cal:CAALFM_C111450CA","Metabolic pathways"
"795","cal:CAALFM_C111450CA","Biosynthesis of secondary metabolites"
"796","cal:CAALFM_C111450CA","Biosynthesis of amino acids"
"797","cal:CAALFM_C111450CA","Biosynthesis of cofactors"
"798","cal:CAALFM_C111470CA","Glycerolipid metabolism"
"799","cal:CAALFM_C111470CA","Glycerophospholipid metabolism"
"800","cal:CAALFM_C111470CA","Biosynthesis of secondary metabolites"
"801","cal:CAALFM_C111490CA","Glycerophospholipid metabolism"
"802","cal:CAALFM_C111500CA","Phenylalanine, tyrosine and tryptophan biosynthesis"
"803","cal:CAALFM_C111500CA","Metabolic pathways"
"804","cal:CAALFM_C111500CA","Biosynthesis of secondary metabolites"
"805","cal:CAALFM_C111500CA","Biosynthesis of amino acids"
